,practice_region,month,Anesthetists,Dentists,GPs,Gynaecologists,Midwives,Non-surgical specialists,Nurses,Osteopaths,Other non-doctors,Pediatricians,Physiotherapists,Psychologists,Radiologists,Surgeons
503,Occitanie,2018-04-01,74.025,101.82169811320755,92.49832775919732,92.99354838709678,106.53571428571429,88.23028846153846,0.0,101.76926406926407,105.77464788732394,89.27837837837838,99.7719298245614,105.21428571428571,0.0,80.05166666666668
504,Occitanie,2018-05-01,74.025,102.21578947368421,91.72809667673717,93.42903225806452,106.7,88.20235849056604,0.0,101.04262948207172,105.31818181818181,89.27837837837838,107.54838709677419,105.2127659574468,0.0,80.55983606557376
505,Occitanie,2018-06-01,74.025,100.81282051282052,92.11942857142857,93.7968503937008,106.97058823529412,88.70392609699769,0.0,102.63860294117647,104.66060606060606,89.79736842105264,109.26760563380282,104.67865384615385,0.0,80.33886639676113
506,Occitanie,2018-07-01,74.025,99.28244897959183,91.58597402597402,93.78267716535433,107.13513513513513,88.4204128440367,0.0,103.05013559322035,104.52806629834255,89.39500000000001,107.71794871794872,103.11436363636363,0.0,80.45222672064777
507,Occitanie,2018-08-01,74.025,99.48650793650793,91.56414141414142,94.55511811023622,105.36749999999999,88.71189931350114,0.0,103.94412337662338,103.49778947368422,89.39500000000001,107.75,106.94474576271186,0.0,80.41836734693878
508,Occitanie,2018-09-01,47.65714285714286,99.34942528735631,88.47200000000001,92.44393939393939,99.00133333333333,85.65869646182496,0.0,102.99941504178273,101.87491379310345,91.56981132075471,107.64782608695653,102.76430555555555,0.0,80.48302583025831
509,Occitanie,2018-10-01,61.28888888888889,98.7684051724138,88.60879781420765,92.81527777777778,98.00112359550562,85.63718506998444,0.0,103.17928571428571,101.87177777777778,85.38076923076923,103.2103448275862,99.72320987654321,0.0,80.45728706624605
510,Occitanie,2018-11-01,61.28888888888889,97.97571428571428,88.52856804733727,90.57227488151659,97.21666666666667,85.04811920529802,0.0,102.66324263038548,100.4944694533762,85.91739130434782,103.95037593984962,99.74435643564357,0.0,81.55765042979942
511,Occitanie,2018-12-01,55.160000000000004,98.2429020979021,89.59414207650273,90.33968609865471,97.55333333333334,85.04631257631257,0.0,101.67096707818929,100.03740634005764,87.00757281553399,97.60993788819876,98.88483333333333,298.0,81.2984109589041
512,Occitanie,2019-01-01,56.41818181818182,101.2278073089701,90.09096359743042,89.97697368421052,99.10000000000001,85.12283564814815,0.0,101.18500924214418,98.74172151898735,81.10571428571428,95.70851063829788,100.51174825174826,298.0,81.29711229946524
513,Occitanie,2019-02-01,56.41818181818182,101.77522727272728,89.90670820353064,91.02489177489177,97.81746031746032,85.36688989784335,0.0,101.17879159369527,98.9952693208431,87.21903846153847,94.87783251231528,101.413625,298.0,81.74794736842105
514,Occitanie,2019-03-01,56.41818181818182,102.42423380726699,89.70863545816734,91.33804347826087,98.62091503267973,85.98410913140312,69.0,101.79453271028036,99.22933601609658,86.39603773584905,95.04956896551724,101.94804232804233,298.0,82.06164948453608
515,Occitanie,2019-04-01,57.46666666666667,102.99539849624061,90.3345142296369,91.69851063829788,100.98203592814372,85.63961622807018,34.5,102.20132637853949,99.58853333333334,88.75436363636364,94.90546218487395,101.74218905472637,298.0,82.008
516,Occitanie,2019-05-01,57.46666666666667,103.64397101449275,90.327802734375,91.69851063829788,101.68181818181819,85.70768306010929,66.0,103.27222375690607,100.71087272727273,83.31801801801801,97.5952380952381,103.91707112970711,0.0,82.17933503836316
517,Occitanie,2019-06-01,57.46666666666667,104.74133891213388,90.91088235294119,92.0260593220339,101.66666666666667,86.00797210300428,66.0,104.32560784313725,102.32752166377817,88.65589285714285,99.02952755905511,104.97690476190476,0.0,83.56375634517767
518,Occitanie,2019-07-01,57.46666666666667,105.17411764705884,91.22567592592593,92.82626050420168,102.68811881188118,85.3574097007224,81.75,105.37791770573565,102.87165562913908,88.92375,101.0533088235294,106.1126119402985,0.0,83.66359493670886
519,Occitanie,2019-08-01,57.46666666666667,105.22468371467026,91.1727669452182,91.97121848739496,102.65196078431373,85.46749222797928,81.75,106.0220341047503,103.49916129032259,88.55872727272727,101.18430656934306,107.2811070110701,0.0,83.59827848101266
520,Occitanie,2019-09-01,57.46666666666667,106.40148244473343,91.96601254480288,92.3150826446281,101.82075471698113,86.01228976697062,81.16666666666667,107.68921436588103,105.43200598802396,91.61731092436975,102.3031746031746,106.77838383838385,0.0,83.56267326732673
521,Occitanie,2019-10-01,57.46666666666667,106.99710784313726,92.39141135972461,95.27443181818182,102.59817351598174,86.39013,88.0,108.8682949790795,105.93307262569833,93.12467741935482,103.72898550724638,108.9393883792049,0.0,84.3012293144208
522,Occitanie,2019-11-01,57.46666666666667,107.49402409638553,92.63546578730421,95.64092592592593,103.83760683760684,87.22537328094302,88.0,108.91433333333333,107.74872200263505,91.94062992125984,105.90053050397879,108.4465340909091,0.0,85.01621867881549
523,Occitanie,2019-12-01,57.46666666666667,107.63381516587678,92.88218152866243,95.91300366300366,102.11522633744856,87.8494550669216,97.11111111111111,109.94147749510763,108.27914215686275,92.755,105.886815920398,109.8116111111111,0.0,84.58140350877194
524,Occitanie,2020-01-01,57.46666666666667,108.1525117370892,93.27065934065935,96.0312962962963,101.84573643410853,88.19555661274975,82.77777777777777,110.26025911708254,108.48991907514451,95.02453125,105.55437352245863,110.98760925449872,0.0,85.47180467091296
525,Occitanie,2020-02-01,57.46666666666667,108.58976905311779,93.74134674922601,96.2518315018315,102.70875912408759,88.02762394761459,69.57142857142857,110.59885741265344,108.87076074972437,94.01671875,106.61663066954644,112.13264423076923,0.0,85.91127118644069
526,Occitanie,2020-03-01,62.96923076923077,108.52334486735872,95.62222619899785,97.02102473498233,101.81423487544484,89.67312389380531,82.16363636363636,111.03717853839038,108.93338345864662,95.46550724637682,107.19111570247934,113.52030303030303,179.0,86.07694779116466
527,Occitanie,2020-04-01,59.225,108.77908361970218,96.3478339100346,97.53836805555555,102.06398601398601,89.83613423959218,82.16363636363636,111.23866482504604,109.28082978723404,93.5959420289855,104.09356136820925,114.64027131782946,179.0,86.77341222879684
528,Occitanie,2020-05-01,54.57333333333334,108.91691289966924,96.88848032564451,97.4741554054054,102.38498293515359,89.629275,76.85,110.8207303877367,110.51557172557172,95.72130434782609,106.85470249520154,113.65476014760146,179.0,87.24146435452793
529,Occitanie,2020-06-01,54.57333333333334,109.25978354978355,97.74441370223978,98.30378289473684,101.9019801980198,89.49841512469831,76.85,110.84584656084657,111.44486593843098,96.92875,107.37685185185185,113.87952983725135,358.0,87.28615969581749
530,Occitanie,2020-07-01,62.96923076923077,109.92179104477611,98.18769331585847,98.82443365695792,101.94222222222221,90.27803370786516,87.55454545454546,111.26746956521738,112.29322549952425,98.03972789115646,107.28103756708407,114.23523636363636,358.0,88.27924385633271
531,Occitanie,2020-08-01,62.96923076923077,110.0091341991342,97.98990813648294,98.79853896103896,102.00571428571428,90.24540562248995,87.55454545454546,111.67032674118659,112.66493827160492,97.94510344827587,106.35613718411552,115.13572992700729,358.0,88.2589393939394
532,Occitanie,2020-09-01,62.96923076923077,110.39940488841657,98.64934101087653,99.28948220064726,103.16676829268292,90.85104724409449,94.05238095238094,112.19100665557404,113.8771353251318,99.17907284768212,107.76976351351351,116.36366336633664,281.6666666666667,88.25003759398496
533,Occitanie,2020-10-01,62.96923076923077,110.4820447284345,99.13328301886793,99.76428571428572,103.79508670520231,91.79673297628156,105.3258064516129,112.915672,114.15462127659573,99.90662420382165,108.56330708661417,116.88131498470949,281.6666666666667,88.76657844990548
534,Occitanie,2020-11-01,62.96923076923077,109.92933614330875,99.6790276923077,100.05984375,104.5877094972067,92.3094962406015,105.3258064516129,113.51787183544303,114.15460504201681,99.90662420382165,109.24694485842026,117.14072254335261,281.6666666666667,89.97581651376147
535,Occitanie,2020-12-01,62.96923076923077,109.16234809474768,100.43226233453672,100.25263975155279,104.11340482573728,93.19965567765567,112.925,113.33795011691348,114.31536789297658,100.00911392405064,109.86202898550725,117.36939691444601,281.6666666666667,89.72766114180479
536,Occitanie,2021-01-01,57.46666666666667,109.05035051546392,100.54030952380953,100.73171875,104.63605263157893,93.85392341040462,116.43225806451613,113.68957886676876,115.24105845181674,100.2770731707317,109.66030855539972,117.84803499327052,281.6666666666667,90.18890510948904
537,Occitanie,2021-02-01,57.46666666666667,109.93048879837067,101.78021028037384,100.7683800623053,106.19875621890547,94.32198140200286,116.825,113.7826601356443,115.99426392067124,100.11975609756097,109.73414634146341,118.38472887767969,281.6666666666667,90.75953405017921
538,Occitanie,2021-03-01,46.955555555555556,111.56010266940451,102.54940906483075,100.89299065420562,106.64191176470588,95.4509433962264,134.48235294117646,114.30631617647059,117.0410922509225,100.56131736526947,110.22540540540541,118.32284841075794,281.6666666666667,91.38124113475176
539,Occitanie,2021-04-01,46.955555555555556,112.10443113772455,102.88160945413618,101.22863777089783,107.54760765550239,95.38031550068587,150.83529411764704,114.45556439942112,117.78094488188977,100.56131736526947,110.36021080368906,119.1253981264637,281.6666666666667,91.66646748681899
540,Occitanie,2021-05-01,54.77,112.8811155378486,103.62177455357143,101.30760869565218,107.44895591647332,96.05274949083504,146.59444444444443,114.88525751072962,118.61225941422595,100.8008383233533,108.4557934508816,119.65107921928816,281.6666666666667,91.76240418118468
541,Occitanie,2021-06-01,54.77,113.53530469530469,104.23938663745892,100.68811728395062,108.55011235955057,96.47414372061786,149.5894736842105,115.16836964160224,118.54406336088155,100.76469879518072,107.74741060419235,119.59147559591374,281.6666666666667,92.27983022071307
542,Occitanie,2021-07-01,49.51818181818182,112.94761951219512,102.83561224489796,101.07583072100313,107.01183445190156,97.07181758096498,151.22926829268292,115.46193324061197,117.95936314363144,101.76610778443113,107.28330154946364,119.41359955005625,281.6666666666667,93.54756388415673
543,Occitanie,2021-08-01,49.51818181818182,111.86059921414538,101.50520533333334,101.19434375,107.01335526315789,95.8976938239159,147.95434782608694,115.28652384243263,118.45539864864864,100.12339181286549,107.78135135135135,119.556015625,281.6666666666667,91.82622673434857
544,Occitanie,2021-09-01,47.7875,111.69600378787878,98.80247454175152,96.04681286549709,104.41858895705522,94.89770512820513,147.07647058823528,115.55786234281932,118.70616899618807,98.11033149171271,104.68363538295577,121.22052631578947,281.6666666666667,90.41993366500829
545,Occitanie,2021-10-01,47.7875,112.32157746478873,99.51135670731708,95.2865976331361,105.82133200795228,95.00845663265306,146.35535714285714,116.3957216828479,119.82562693020382,98.69010869565217,103.81594008264463,121.95726095617529,281.6666666666667,91.29383986928104
546,Occitanie,2021-11-01,44.111538461538466,112.96292682926828,102.11808629441624,96.41510385756676,106.90142857142857,97.14539743589744,145.02923076923076,117.49703155183516,120.69901948842875,99.68403225806452,104.63841513292434,122.45256435643564,281.6666666666667,92.78932343234324
547,Occitanie,2021-12-01,53.3423076923077,120.38348457350273,113.28731448763251,104.98209580838322,115.23873106060607,107.05360130718955,144.93276315789473,126.3789162881246,129.32207489257212,106.23126373626374,112.70360772357724,130.31473942969518,281.6666666666667,105.14094684385381
548,Occitanie,2022-01-01,53.3423076923077,120.2279357798165,112.22626572722697,103.22572289156628,114.85367729831145,107.90400262467192,142.59488095238095,124.42946726572528,128.27023622047244,105.30491712707182,112.82153225806452,129.8625509214355,281.6666666666667,104.78289256198347
549,Occitanie,2022-02-01,53.3423076923077,120.54593345656193,112.5186717557252,103.159667673716,114.86673584905661,107.91178027796163,142.63819277108433,124.45188227684346,128.16562926224427,105.3955,112.75017507723996,130.10523762376238,281.6666666666667,104.72624172185431
550,Pays de la Loire,2018-01-01,99.0,108.31172839506173,86.74173387096775,84.6219512195122,107.01818181818182,95.21740932642487,0.0,105.61739130434782,110.16176470588235,92.1576923076923,107.96551724137932,108.0909090909091,0.0,78.61619718309859
551,Pays de la Loire,2018-02-01,99.0,109.17378048780488,88.55275735294117,85.75581395348837,107.01818181818182,93.11310344827585,0.0,105.81147540983606,104.72222222222223,92.1576923076923,108.1891891891892,104.83870967741936,0.0,82.06506024096385
552,Pays de la Loire,2018-03-01,99.0,113.69705882352942,88.7788256227758,85.75581395348837,107.18333333333334,89.86594142259413,0.0,104.06343283582089,103.02564102564102,90.44615384615385,100.075,104.96875,0.0,82.06506024096385
553,Pays de la Loire,2018-04-01,99.0,113.69705882352942,89.27031249999999,86.6734693877551,107.18333333333334,88.517421875,0.0,103.79109589041096,101.89302325581394,90.44615384615385,100.88636363636364,95.54761904761905,0.0,82.40121951219511
554,Pays de la Loire,2018-05-01,99.0,114.8736559139785,90.00447019867549,86.6734693877551,108.4962962962963,87.91297297297297,0.0,101.56748466257669,101.68461538461537,90.44615384615385,96.62799999999999,95.21951219512195,0.0,82.40121951219511
555,Pays de la Loire,2018-06-01,99.0,115.13031914893617,90.64217791411042,86.6734693877551,108.51428571428572,87.91297297297297,0.0,102.26944444444445,100.87058823529411,90.44615384615385,100.21379310344827,96.71739130434783,0.0,82.40121951219511
556,Pays de la Loire,2018-07-01,99.0,116.14948453608247,90.21651162790698,86.6734693877551,108.4962962962963,88.17011152416356,0.0,102.0703125,101.52972972972972,90.44615384615385,99.02258064516128,96.44444444444444,0.0,83.21176470588236
557,Pays de la Loire,2018-08-01,99.0,116.5765306122449,90.56279329608938,86.6734693877551,108.4962962962963,88.24164179104477,0.0,101.97804878048781,101.85172413793103,90.44615384615385,99.62727272727273,97.92156862745098,0.0,83.38488372093023
558,Pays de la Loire,2018-09-01,99.0,113.42366412213741,91.12555819477434,80.1298245614035,107.11111111111111,87.85009868421052,109.0,102.76681034482759,102.04251968503937,92.84666666666666,95.75057471264367,97.05737704918033,0.0,83.21895833333333
559,Pays de la Loire,2018-10-01,99.0,112.87162162162163,90.44372,84.03868852459016,102.97658536585365,87.95217252396166,109.0,101.2391791044776,101.54236024844721,92.84666666666666,101.60329670329669,97.79230769230769,0.0,85.184
560,Pays de la Loire,2018-11-01,99.0,113.92727272727272,91.62953874538745,83.11191489361703,102.02260869565217,89.28187845303867,109.0,100.54393442622951,101.67191489361701,93.71875,101.06567307692308,97.95857142857143,0.0,82.57084745762712
561,Pays de la Loire,2018-12-01,99.0,114.19378881987578,91.40584905660377,82.90884615384616,105.15304347826087,91.24880208333333,109.0,100.583125,101.4011055276382,94.740625,99.73288288288289,96.76666666666667,0.0,86.28727272727272
562,Pays de la Loire,2019-01-01,99.0,115.33742331288343,90.98265442404006,83.05352380952382,105.3164705882353,92.26241379310345,101.73333333333333,101.03863636363636,100.93612612612613,94.740625,98.61125,97.99000000000001,0.0,83.99971830985915
563,Pays de la Loire,2019-02-01,98.46000000000001,114.48314606741573,91.05148208469055,83.29830188679246,106.23735294117648,92.23142168674698,102.77142857142857,100.63204134366924,100.63258333333333,95.02857142857142,97.30688405797102,98.32135922330097,0.0,82.2209589041096
564,Pays de la Loire,2019-03-01,98.46000000000001,114.03915343915345,91.79707430340558,84.00568807339451,101.20175,92.21562352941176,103.55,100.44988009592326,100.64988847583643,95.02857142857142,98.81900662251655,98.60000000000001,0.0,83.0684
565,Pays de la Loire,2019-04-01,98.46000000000001,112.93612565445025,92.40378012048193,84.00568807339451,102.403908045977,92.54519362186787,103.55,101.00610328638497,101.66661921708184,93.4054054054054,99.20808917197452,100.35304347826087,0.0,83.55948051948052
566,Pays de la Loire,2019-05-01,98.46000000000001,112.09128205128205,93.21717008797654,85.24442477876107,103.29044444444443,92.87435665914221,106.37777777777778,101.29293849658313,103.20503311258278,94.34210526315789,99.99055555555555,102.6448,0.0,84.74503144654088
567,Pays de la Loire,2019-06-01,107.18571428571428,113.29904761904761,94.02301428571428,85.51892857142857,104.11978494623655,92.75651416122004,106.37777777777778,101.97719298245613,105.09206153846154,94.34210526315789,99.93213414634145,103.85190839694657,0.0,88.54164705882353
568,Pays de la Loire,2019-07-01,83.36666666666666,114.09004739336493,94.1467471590909,85.98017391304347,104.33483870967741,92.89795309168443,103.55,102.79505154639175,106.85728323699422,99.06818181818181,100.44528409090908,104.82867647058823,0.0,88.54164705882353
569,Pays de la Loire,2019-08-01,83.36666666666666,114.48571428571428,94.01628005657707,85.98017391304347,105.3519587628866,93.47163481953291,103.55,103.67991967871485,107.45320000000001,99.06818181818181,104.52796875,106.13169014084508,0.0,88.65727810650887
570,Pays de la Loire,2019-09-01,83.36666666666666,116.01735159817352,94.07960544217687,85.79754385964912,106.84038095238095,93.9995,104.15555555555555,104.4188679245283,115.17989664082688,98.19347826086955,104.62277533039646,106.99248554913295,0.0,88.86421052631579
571,Pays de la Loire,2019-10-01,82.72222222222223,116.57368421052631,94.60256032171581,84.8363025210084,106.41165217391304,94.94283400809717,104.15555555555555,105.7,115.42657276995305,99.47708333333333,104.66320463320463,112.61502590673575,0.0,89.3806976744186
572,Pays de la Loire,2019-11-01,86.06,117.97405857740586,95.00202412868632,83.43404958677687,107.21241935483872,94.99102766798418,104.15555555555555,106.27973199329983,115.67125,100.65799999999999,105.90609489051096,112.66180904522614,0.0,90.71155555555555
573,Pays de la Loire,2019-12-01,86.06,116.77312252964427,96.16731305449936,83.80754098360656,107.40409090909091,95.42387568555759,104.15555555555555,107.63937007874016,116.33835789473684,101.21372549019607,106.61638596491227,114.03666666666668,0.0,92.24125654450263
574,Pays de la Loire,2020-01-01,86.06,118.07091633466135,96.28037467700258,83.12617886178862,107.27630136986302,95.82768683274021,104.15555555555555,107.59969558599695,117.38692759295499,101.21372549019607,107.10230240549828,113.95442477876107,0.0,92.63171122994653
575,Pays de la Loire,2020-02-01,86.06,118.13488372093023,96.72740127388535,83.12617886178862,107.8556,96.54932409012132,104.15555555555555,108.07046476761619,117.19431734317344,104.00185185185185,107.91533557046981,115.05344129554656,0.0,91.25910526315789
576,Pays de la Loire,2020-03-01,86.06,119.43938223938224,98.59538374717832,83.49612903225807,109.66060975609756,96.85466003316749,104.15555555555555,108.31851851851852,117.50971326164874,104.53750000000001,108.12548172757475,116.65304659498209,0.0,94.30893518518518
577,Pays de la Loire,2020-04-01,86.06,119.99540229885058,98.26016556291391,84.53645161290324,109.80142011834319,96.92345454545455,104.15555555555555,108.62043795620438,117.47428571428571,104.53750000000001,108.98971337579617,116.16624203821655,0.0,96.73713656387666
578,Pays de la Loire,2020-05-01,88.7909090909091,119.46946564885496,98.5228587196468,84.53645161290324,109.7828901734104,96.67553223388306,104.15555555555555,108.34229137199434,117.473807106599,104.53750000000001,109.55573134328358,117.00654761904761,0.0,97.15795652173914
579,Pays de la Loire,2020-06-01,88.7909090909091,119.71747211895911,99.37652597402598,84.89216,109.56473372781065,97.32793557833088,104.15555555555555,109.23829201101928,117.07077170418007,104.53750000000001,109.80719887955182,116.6014880952381,0.0,97.16593073593074
580,Pays de la Loire,2020-07-01,88.7909090909091,119.90334572490707,99.35050941306754,85.48416,110.48886486486485,97.47251101321585,106.64000000000001,109.51682368775235,116.82515103338633,104.96666666666667,110.21512,117.68592814371257,0.0,97.32353191489361
581,Pays de la Loire,2020-08-01,88.7909090909091,119.73201581027668,99.2110233592881,85.48416,110.4583695652174,97.28686303387335,108.67272727272729,109.83311081441923,117.10957746478874,104.96666666666667,109.0405614973262,117.77867867867869,0.0,97.32353191489361
582,Pays de la Loire,2020-09-01,88.7909090909091,119.83254901960784,99.93071739130434,86.16944881889764,111.40391534391534,97.39795977011494,108.67272727272729,110.44072164948453,117.76971768202081,104.96666666666667,108.52536523929471,118.55576923076924,0.0,98.2091393442623
583,Pays de la Loire,2020-10-01,88.7909090909091,119.86144578313252,100.11787553648068,86.16944881889764,111.93030612244898,98.11849582172702,108.67272727272729,110.7827763496144,118.35421965317919,104.89464285714287,108.95351674641148,119.09820512820514,0.0,97.96624489795919
584,Pays de la Loire,2020-11-01,88.7909090909091,119.8300395256917,101.69582627118645,86.87203125,112.99651741293532,98.92832876712328,108.67272727272729,111.05050505050505,117.31323246217332,104.9844827586207,111.94373853211009,119.30197530864199,0.0,98.30210317460318
585,Pays de la Loire,2020-12-01,88.7909090909091,118.47254901960784,102.24882231404959,86.87203125,113.47882882882882,98.91679572763684,108.67272727272729,111.40679012345679,117.86474898236094,106.4296875,112.753769751693,119.24712918660288,0.0,98.04624031007752
586,Pays de la Loire,2021-01-01,88.7909090909091,118.68464566929134,102.67361054766734,86.87203125,114.22765957446809,98.91589572192512,108.67272727272729,112.0234093637455,118.55356955380579,106.50757575757575,113.22881578947367,119.8231308411215,0.0,99.61003816793894
587,Pays de la Loire,2021-02-01,88.7909090909091,118.82570281124498,103.02425275827481,87.09860465116279,114.22995780590718,98.96911409395973,110.36666666666667,112.06701631701631,118.92382278481014,106.50757575757575,113.6945041322314,120.2383408071749,0.0,99.64329545454547
588,Pays de la Loire,2021-03-01,88.7909090909091,121.04730769230768,103.31062686567164,87.32229007633588,114.44092827004219,99.32449275362318,110.36666666666667,113.42018244013683,118.62863131935883,106.84328358208955,112.07264227642276,120.98962472406181,0.0,99.64329545454547
589,Pays de la Loire,2021-04-01,88.7909090909091,121.31931818181818,103.4366865079365,86.0093846153846,114.64644351464435,99.42389696169089,112.56923076923077,113.55599104143337,119.07984337349399,106.84328358208955,111.84258726899384,122.15852631578947,0.0,99.72738636363636
590,Pays de la Loire,2021-05-01,88.7909090909091,122.2096525096525,103.36286278381047,86.91224806201551,114.16735537190083,99.63616279069767,104.85714285714286,114.05914567360351,119.83353643966547,106.84328358208955,110.38579710144927,122.32913223140497,0.0,99.88432330827068
591,Pays de la Loire,2021-06-01,88.7909090909091,122.5957528957529,103.48856866537717,87.03753846153846,114.282,100.01559523809523,107.13333333333334,114.9882100750268,119.67236470588234,108.8013698630137,106.25863179074447,123.025,0.0,99.87094696969697
592,Pays de la Loire,2021-07-01,88.7909090909091,120.78438661710037,104.79490439770555,90.59344,113.46862745098039,100.66647905759163,109.84111111111112,115.17225130890053,120.0974740484429,108.8013698630137,107.78525691699605,122.68132530120482,0.0,100.97606870229008
593,Pays de la Loire,2021-08-01,88.7909090909091,121.28413284132841,104.49143263757117,89.16677165354331,113.22178988326849,100.52869047619048,111.90210526315789,115.61534500514934,121.24363325740319,109.20945945945945,109.41039682539682,122.84353876739563,0.0,101.19743295019157
594,Pays de la Loire,2021-09-01,81.39166666666667,120.58064516129032,101.49133689839572,88.78434108527132,112.70593406593407,99.6686121919585,105.39739130434782,114.98065671641791,121.03165452653485,107.59868421052632,106.51042513863216,123.0518026565465,0.0,100.27187969924812
595,Pays de la Loire,2021-10-01,81.39166666666667,121.09910714285714,102.27575134168157,88.30301587301588,112.42714801444043,100.7218124207858,106.38083333333333,115.97314975845411,120.63957186544343,107.77236842105263,107.22802218114603,123.42126865671642,0.0,100.78742537313433
596,Pays de la Loire,2021-11-01,81.39166666666667,122.37815884476534,104.4697396768402,89.22444444444444,112.64375451263538,102.57507194244604,106.8856,115.8696231884058,121.44290419161676,109.60131578947369,108.75874100719425,123.49051094890511,0.0,101.81312267657992
597,Pays de la Loire,2021-12-01,97.67,130.2776811594203,114.60444052863436,100.54823076923077,119.74035714285715,109.93280339805825,111.05857142857143,124.80744868035191,127.44143,117.74932432432433,116.59562162162162,131.0891791044776,0.0,112.90379182156133
598,Pays de la Loire,2022-01-01,97.67,130.08755555555555,113.80101310043669,98.27477272727273,119.15501730103807,108.97361575178998,112.02206896551724,124.0139213806328,127.02613502935421,112.33933333333334,115.96786856127886,129.75148148148148,0.0,113.53657794676806
599,Pays de la Loire,2022-02-01,97.67,130.06232209737828,113.87021872265967,98.27477272727273,118.90689655172413,108.99825149700598,112.02206896551724,123.98992307692308,127.30159880834161,112.33933333333334,115.90961254612546,130.25708955223882,0.0,113.53657794676806
600,Provence-Alpes-Côte d'Azur,2018-01-01,79.0,100.56908860759494,91.81946308724832,79.549375,93.97142857142858,82.91803005008347,54.0,101.57146892655368,91.27955056179775,98.53720930232559,97.0657894736842,94.88461538461539,215.14285714285714,85.65866141732283
601,Provence-Alpes-Côte d'Azur,2018-02-01,90.28571428571429,101.04085158150852,91.23603896103896,79.42704402515723,99.6263157894737,83.36782258064517,54.0,102.07973684210528,91.96848484848483,99.00222222222223,95.28048780487805,100.4,215.14285714285714,84.51372549019608
602,Provence-Alpes-Côte d'Azur,2018-03-01,90.28571428571429,101.00067757009346,92.5819018404908,81.81937500000001,100.095,83.1583846153846,61.5,102.00560975609757,92.33675675675676,99.00222222222223,95.9186046511628,100.87878787878788,215.14285714285714,84.67058823529412
603,Provence-Alpes-Côte d'Azur,2018-04-01,106.25,101.42362255965293,92.60254957507082,81.60189873417721,102.82000000000001,83.62450980392157,17.571428571428573,102.60021645021645,94.46473282442747,99.4276595744681,97.58474576271186,101.11764705882354,215.14285714285714,85.0042471042471
604,Provence-Alpes-Côte d'Azur,2018-05-01,85.73333333333333,101.13641949152542,91.0781954887218,81.60189873417721,103.38181818181819,83.75824742268041,17.571428571428573,101.32427385892117,95.88958904109589,99.6404255319149,96.85606060606061,101.11764705882354,215.14285714285714,85.31030534351144
605,Provence-Alpes-Côte d'Azur,2018-06-01,85.73333333333333,101.35855648535565,91.2818181818182,81.78571428571429,105.256,84.46378571428572,17.571428571428573,101.92833935018051,97.11105590062111,99.6404255319149,95.62068965517241,101.11764705882354,215.14285714285714,84.57822878228782
606,Provence-Alpes-Côte d'Azur,2018-07-01,85.73333333333333,101.59711065573771,92.12522935779816,81.34713375796179,101.4962962962963,85.00926183844011,17.571428571428573,101.74383333333334,97.5300558659218,100.02244897959184,95.58252427184466,101.75675675675676,195.28571428571428,84.94336917562724
607,Provence-Alpes-Côte d'Azur,2018-08-01,84.07142857142857,101.89798403193613,92.76644295302013,81.34713375796179,101.20769230769231,85.57493055555555,17.571428571428573,101.96319875776398,98.62113989637307,100.20200000000001,95.48807339449542,101.94736842105263,188.5,84.93510638297873
608,Provence-Alpes-Côte d'Azur,2018-09-01,83.575,102.10957024793389,93.18715547703181,81.08933333333333,102.18064516129031,85.7838199513382,17.571428571428573,99.19987080103358,98.21560538116593,97.01666666666667,89.21973684210526,102.06666666666668,188.5,84.42271293375394
609,Provence-Alpes-Côte d'Azur,2018-10-01,72.6137037037037,100.32223495702006,94.41990867579908,82.13586206896552,101.81351351351351,85.19705442902881,29.0,99.40403225806452,98.22723076923077,96.40434782608696,89.5603550295858,101.68275862068967,188.5,82.59581151832461
610,Provence-Alpes-Côte d'Azur,2018-11-01,50.44314814814815,99.98538258575198,94.04261455525607,79.58474820143886,85.82,84.6421238938053,25.77777777777778,98.89701646090535,95.89360544217688,95.37425742574257,89.57126315789475,101.70153846153846,188.5,75.34289795918367
611,Provence-Alpes-Côte d'Azur,2018-12-01,52.14517857142857,99.49692307692308,94.08588235294117,79.88557823129251,85.10028985507246,84.26693078324226,25.77777777777778,99.18339805825242,95.7985628742515,90.72363636363637,90.39355450236967,102.22285714285715,170.42000000000002,75.2429527559055
612,Provence-Alpes-Côte d'Azur,2019-01-01,54.10568965517241,100.36481437125748,95.54709046454768,79.89717171717172,85.44171428571428,85.098928255093,25.77777777777778,99.88484042553192,95.1454358974359,91.5051724137931,90.04931623931624,103.8989247311828,170.42000000000002,75.74107899807322
613,Provence-Alpes-Côte d'Azur,2019-02-01,53.2316393442623,101.68658169177289,95.23347517730497,80.59940594059405,88.01243902439025,85.39654012079379,34.1,99.27938741721854,95.36583732057416,91.80169491525425,92.95411320754717,104.19636363636364,170.42000000000002,76.04956848030018
614,Provence-Alpes-Côte d'Azur,2019-03-01,48.94539682539683,101.80894273127754,94.90262387387388,81.22242811501597,92.81119266055046,85.83882008368201,34.1,98.87152466367714,96.38955974842767,92.65333333333334,91.9257594936709,102.89,170.42000000000002,76.48648351648352
615,Provence-Alpes-Côte d'Azur,2019-04-01,48.27202702702703,101.65900106269925,95.37996710526316,80.30932907348243,94.31070175438596,85.98693760262725,34.1,99.41505763688761,98.45437379576107,92.87107438016528,92.44446376811594,105.26363636363637,170.42000000000002,75.5579211469534
